2025-03-14 13:03:51,854 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 13:03:51,856 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 13:04:04,613 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 13:04:04,795 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 13:04:04,795 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 13:04:04,795 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 13:04:04,795 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 13:04:04,795 - Main - INFO - Inicializando o bot Discord...
2025-03-14 13:04:17,286 - Main - INFO - Executando o bot Discord...
2025-03-14 13:06:04,848 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 13:06:04,885 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.02 segundos
2025-03-14 13:06:26,130 - Main - INFO - Encerrando aplicação...
2025-03-14 13:06:26,130 - Scheduler - INFO - Parando o agendador...
2025-03-14 13:06:45,715 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 13:06:45,715 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 13:06:58,390 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 13:06:58,485 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 13:06:58,485 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 13:06:58,485 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 13:06:58,485 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 13:06:58,485 - Main - INFO - Inicializando o bot Discord...
2025-03-14 13:07:10,922 - Main - INFO - Executando o bot Discord...
2025-03-14 13:08:25,798 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br1
2025-03-14 13:08:26,912 - ArenaRankingBot - INFO - Novas partidas para crazzyboy#br1: 4 encontradas.
2025-03-14 14:37:09,998 - ArenaRankingBot - INFO - Novas partidas para M4luf#Br1: 4 encontradas.
2025-03-14 14:37:10,481 - ArenaRankingBot - INFO - Partida BR1_3072125172 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:37:10,739 - ArenaRankingBot - INFO - Partida BR1_3072139175 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:37:11,050 - ArenaRankingBot - INFO - Partida BR1_3072493874 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:37:11,388 - ArenaRankingBot - INFO - Partida BR1_3072514667 não é do modo Arena (CHERRY), ignorando.
2025-03-14 14:37:11,388 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 5.11 segundos
2025-03-14 14:39:03,428 - Main - INFO - Encerrando aplicação...
2025-03-14 14:39:03,429 - Scheduler - INFO - Parando o agendador...
2025-03-14 14:39:03,570 - Scheduler - INFO - Agendador parado
2025-03-14 14:42:09,281 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 14:42:09,282 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 14:56:01,585 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 14:56:01,585 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 14:59:01,747 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 14:59:01,748 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 15:07:58,913 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 15:07:58,913 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 15:13:36,649 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 15:13:36,650 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 15:20:27,314 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 15:20:27,315 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 15:25:07,160 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 15:25:07,161 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 15:34:16,697 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 15:34:16,698 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 15:39:33,272 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 15:39:33,272 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 15:47:26,240 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 15:47:26,240 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 19:43:40,899 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 19:43:40,917 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 19:43:44,054 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 19:43:44,285 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 19:43:44,303 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 19:43:44,303 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 19:43:44,306 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 19:43:44,307 - Main - INFO - Inicializando o bot Discord...
2025-03-14 19:43:44,906 - Main - INFO - Executando o bot Discord...
2025-03-14 19:45:44,558 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 19:45:44,654 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.09 segundos
2025-03-14 19:47:44,851 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 19:47:44,868 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.02 segundos
2025-03-14 19:49:44,946 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 19:49:44,962 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 19:51:45,024 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 19:51:45,037 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 19:53:45,108 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 19:53:45,123 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 19:55:45,247 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 19:55:45,270 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.02 segundos
2025-03-14 19:57:45,398 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 19:57:45,412 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 19:59:45,479 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 19:59:45,600 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 20:01:45,659 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:01:45,675 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 20:01:57,942 - Main - INFO - Encerrando aplicação...
2025-03-14 20:01:57,949 - Scheduler - INFO - Parando o agendador...
2025-03-14 20:07:41,310 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 20:07:41,311 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 20:07:43,327 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 20:07:43,359 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 20:07:43,363 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 20:07:43,363 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 20:07:43,364 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 20:07:43,365 - Main - INFO - Inicializando o bot Discord...
2025-03-14 20:07:44,050 - Main - INFO - Executando o bot Discord...
2025-03-14 20:09:43,422 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:09:43,439 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.02 segundos
2025-03-14 20:11:43,609 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:11:43,623 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 20:13:43,677 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:13:43,691 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 20:15:43,757 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:15:43,800 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.04 segundos
2025-03-14 20:16:15,006 - Main - INFO - Encerrando aplicação...
2025-03-14 20:16:15,007 - Scheduler - INFO - Parando o agendador...
2025-03-14 20:16:15,831 - Scheduler - INFO - Agendador parado
2025-03-14 20:16:24,729 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 20:16:24,730 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 20:16:25,836 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 20:16:25,862 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 20:16:25,864 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 20:16:25,865 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 20:16:25,866 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 20:16:25,914 - Main - INFO - Inicializando o bot Discord...
2025-03-14 20:16:26,603 - Main - INFO - Executando o bot Discord...
2025-03-14 20:18:25,960 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:18:25,972 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 20:20:26,060 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:20:26,075 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 20:22:26,153 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:22:26,168 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 20:24:26,228 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:24:26,244 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.02 segundos
2025-03-14 20:26:26,301 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:26:26,436 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.13 segundos
2025-03-14 20:28:26,495 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:28:26,508 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 20:30:26,563 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:30:26,577 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 20:32:26,633 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:32:26,645 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 20:34:26,698 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:34:26,712 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 20:36:26,767 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:36:26,783 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 20:38:26,835 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:38:26,848 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 20:40:26,903 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:40:26,917 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 20:42:26,999 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:42:27,015 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 20:44:27,070 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:44:27,393 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.32 segundos
2025-03-14 20:46:27,456 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:46:27,470 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 20:48:27,526 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:48:27,542 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 20:50:27,601 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:50:27,708 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.11 segundos
2025-03-14 20:52:27,762 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:52:27,775 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.01 segundos
2025-03-14 20:54:27,960 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:54:28,024 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.06 segundos
2025-03-14 20:56:28,195 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 20:56:28,211 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.02 segundos
2025-03-14 20:57:36,948 - Main - INFO - Encerrando aplicação...
2025-03-14 20:57:36,949 - Scheduler - INFO - Parando o agendador...
2025-03-14 20:57:37,265 - Scheduler - INFO - Agendador parado
2025-03-14 21:03:10,932 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 21:03:10,932 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 21:03:12,711 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 21:03:12,735 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 21:03:12,736 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 21:03:12,737 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 21:03:12,739 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 21:03:12,739 - Main - INFO - Inicializando o bot Discord...
2025-03-14 21:03:13,113 - Main - INFO - Executando o bot Discord...
2025-03-14 21:05:36,752 - Main - INFO - Iniciando aplicação Arena Ranking
2025-03-14 21:05:36,753 - Main - INFO - Tentando conectar ao MongoDB Atlas...
2025-03-14 21:05:37,392 - Main - INFO - Conectado ao MongoDB Atlas!
2025-03-14 21:05:37,428 - Scheduler - INFO - Adicionando tarefa 'process_mmr' para executar a cada 2 minutos
2025-03-14 21:05:37,431 - Scheduler - INFO - Loop do agendador iniciado
2025-03-14 21:05:37,431 - Scheduler - INFO - Agendador iniciado em thread separada
2025-03-14 21:05:37,432 - Main - INFO - Agendamento de tarefa MMR configurado.
2025-03-14 21:05:37,433 - Main - INFO - Inicializando o bot Discord...
2025-03-14 21:05:37,862 - Main - INFO - Executando o bot Discord...
2025-03-14 21:05:41,345 - AutomatedChannels - INFO - Carregados 0 canais de ranking automático
2025-03-14 21:06:05,668 - AutomatedChannels - INFO - Iniciada tarefa de atualização para o servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 21:06:05,669 - AutomatedChannels - INFO - Canal de ranking configurado no servidor ARENA GUYS (ID: 1235302805666005002): moderator-only (ID: 1350237615244447817)
2025-03-14 21:06:05,710 - AutomatedChannels - WARNING - Sem jogadores para exibir no ranking para o servidor 1235302805666005002
2025-03-14 21:06:06,048 - AutomatedChannels - INFO - Ranking atualizado no servidor 1235302805666005002, canal 1350237615244447817
2025-03-14 21:07:37,528 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:07:37,565 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 21:07:37,886 - ArenaRankingBot - INFO - Novas partidas para presente#1001: 4 encontradas.
2025-03-14 21:07:38,519 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3075872152 para presente#1001
2025-03-14 21:07:39,353 - ArenaRankingBot - INFO - Jogador presente#1001: Placement 2, MMR 1000 -> 1024 (Δ24)
2025-03-14 21:07:40,219 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3075908804 para presente#1001
2025-03-14 21:07:40,964 - ArenaRankingBot - INFO - Jogador presente#1001: Placement 8, MMR 1024 -> 994 (Δ-30)
2025-03-14 21:07:41,759 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3075911938 para presente#1001
2025-03-14 21:07:42,582 - ArenaRankingBot - INFO - Jogador presente#1001: Placement 7, MMR 994 -> 970 (Δ-24)
2025-03-14 21:07:43,307 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3075918713 para presente#1001
2025-03-14 21:07:43,988 - ArenaRankingBot - INFO - Jogador presente#1001: Placement 2, MMR 970 -> 994 (Δ24)
2025-03-14 21:07:44,239 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 6.71 segundos
2025-03-14 21:09:44,321 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:09:44,349 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 21:09:44,650 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 21:09:44,651 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br2
2025-03-14 21:09:45,026 - ArenaRankingBot - INFO - Novas partidas para crazzyboy#br2: 4 encontradas.
2025-03-14 21:09:45,554 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3075752229 para crazzyboy#br2
2025-03-14 21:09:46,279 - ArenaRankingBot - INFO - Jogador crazzyboy#br2: Placement 2, MMR 1000 -> 1024 (Δ24)
2025-03-14 21:09:46,927 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3075866095 para crazzyboy#br2
2025-03-14 21:09:47,303 - ArenaRankingBot - INFO - Jogador crazzyboy#br2: Placement 8, MMR 1024 -> 994 (Δ-30)
2025-03-14 21:09:48,331 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3075885001 para crazzyboy#br2
2025-03-14 21:09:49,092 - ArenaRankingBot - INFO - Jogador crazzyboy#br2: Placement 7, MMR 994 -> 970 (Δ-24)
2025-03-14 21:09:50,349 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3075888781 para crazzyboy#br2
2025-03-14 21:09:50,974 - ArenaRankingBot - INFO - Jogador crazzyboy#br2: Placement 8, MMR 970 -> 940 (Δ-30)
2025-03-14 21:09:51,253 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 6.93 segundos
2025-03-14 21:11:51,311 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:11:51,351 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 21:11:51,764 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 21:11:51,765 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br2
2025-03-14 21:11:52,053 - ArenaRankingBot - INFO - Não há novas partidas para crazzyboy#br2.
2025-03-14 21:11:52,054 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 0.74 segundos
2025-03-14 21:13:52,147 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:13:52,224 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 21:13:52,597 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 21:13:52,699 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br2
2025-03-14 21:13:53,023 - ArenaRankingBot - INFO - Não há novas partidas para crazzyboy#br2.
2025-03-14 21:13:53,024 - ArenaRankingBot - INFO - Processando MMR para jogador: Palmiteiro#br1
2025-03-14 21:13:53,348 - ArenaRankingBot - INFO - Novas partidas para Palmiteiro#br1: 4 encontradas.
2025-03-14 21:13:54,276 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3075124706 para Palmiteiro#br1
2025-03-14 21:13:54,966 - ArenaRankingBot - INFO - Jogador Palmiteiro#br1: Placement 1, MMR 1000 -> 1030 (Δ30)
2025-03-14 21:13:55,596 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3075141051 para Palmiteiro#br1
2025-03-14 21:13:56,068 - ArenaRankingBot - INFO - Jogador Palmiteiro#br1: Placement 7, MMR 1030 -> 1006 (Δ-24)
2025-03-14 21:13:57,629 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3075667945 para Palmiteiro#br1
2025-03-14 21:13:58,124 - ArenaRankingBot - INFO - Jogador Palmiteiro#br1: Placement 8, MMR 1006 -> 976 (Δ-30)
2025-03-14 21:13:59,153 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3075688123 para Palmiteiro#br1
2025-03-14 21:14:00,016 - ArenaRankingBot - INFO - Jogador Palmiteiro#br1: Placement 1, MMR 976 -> 1006 (Δ30)
2025-03-14 21:14:00,082 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 7.93 segundos
2025-03-14 21:16:00,171 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:16:00,218 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 21:16:00,554 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 21:16:00,555 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br2
2025-03-14 21:16:00,875 - ArenaRankingBot - INFO - Não há novas partidas para crazzyboy#br2.
2025-03-14 21:16:00,876 - ArenaRankingBot - INFO - Processando MMR para jogador: Palmiteiro#br1
2025-03-14 21:16:01,207 - ArenaRankingBot - INFO - Não há novas partidas para Palmiteiro#br1.
2025-03-14 21:16:01,208 - ArenaRankingBot - INFO - Processando MMR para jogador: Grinex#zed
2025-03-14 21:16:01,593 - ArenaRankingBot - INFO - Novas partidas para Grinex#zed: 4 encontradas.
2025-03-14 21:16:02,187 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3075474665 para Grinex#zed
2025-03-14 21:16:02,556 - ArenaRankingBot - INFO - Jogador Grinex#zed: Placement 3, MMR 1000 -> 1014 (Δ14)
2025-03-14 21:16:03,485 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3075559176 para Grinex#zed
2025-03-14 21:16:03,833 - ArenaRankingBot - INFO - Jogador Grinex#zed: Placement 2, MMR 1014 -> 1038 (Δ24)
2025-03-14 21:16:05,445 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3075565363 para Grinex#zed
2025-03-14 21:16:06,122 - ArenaRankingBot - INFO - Jogador Grinex#zed: Placement 2, MMR 1038 -> 1062 (Δ24)
2025-03-14 21:16:07,410 - ArenaRankingBot - INFO - Processando partida Arena: BR1_3075572639 para Grinex#zed
2025-03-14 21:16:08,041 - ArenaRankingBot - INFO - Jogador Grinex#zed: Placement 2, MMR 1062 -> 1086 (Δ24)
2025-03-14 21:16:08,103 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 7.93 segundos
2025-03-14 21:18:08,231 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:18:08,284 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 21:18:08,658 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 21:18:08,658 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br2
2025-03-14 21:18:08,970 - ArenaRankingBot - INFO - Não há novas partidas para crazzyboy#br2.
2025-03-14 21:18:08,972 - ArenaRankingBot - INFO - Processando MMR para jogador: Palmiteiro#br1
2025-03-14 21:18:09,843 - ArenaRankingBot - INFO - Não há novas partidas para Palmiteiro#br1.
2025-03-14 21:18:09,844 - ArenaRankingBot - INFO - Processando MMR para jogador: Grinex#zed
2025-03-14 21:18:10,151 - ArenaRankingBot - INFO - Não há novas partidas para Grinex#zed.
2025-03-14 21:18:10,247 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 2.01 segundos
2025-03-14 21:20:10,294 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:20:10,345 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 21:20:10,682 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 21:20:10,682 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br2
2025-03-14 21:20:10,957 - ArenaRankingBot - INFO - Não há novas partidas para crazzyboy#br2.
2025-03-14 21:20:10,959 - ArenaRankingBot - INFO - Processando MMR para jogador: Palmiteiro#br1
2025-03-14 21:20:11,260 - ArenaRankingBot - INFO - Não há novas partidas para Palmiteiro#br1.
2025-03-14 21:20:11,261 - ArenaRankingBot - INFO - Processando MMR para jogador: Grinex#zed
2025-03-14 21:20:11,538 - ArenaRankingBot - INFO - Não há novas partidas para Grinex#zed.
2025-03-14 21:20:11,540 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.24 segundos
2025-03-14 21:22:11,582 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:22:11,624 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 21:22:11,977 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 21:22:11,978 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br2
2025-03-14 21:22:12,304 - ArenaRankingBot - INFO - Não há novas partidas para crazzyboy#br2.
2025-03-14 21:22:12,305 - ArenaRankingBot - INFO - Processando MMR para jogador: Palmiteiro#br1
2025-03-14 21:22:12,592 - ArenaRankingBot - INFO - Não há novas partidas para Palmiteiro#br1.
2025-03-14 21:22:12,593 - ArenaRankingBot - INFO - Processando MMR para jogador: Grinex#zed
2025-03-14 21:22:12,868 - ArenaRankingBot - INFO - Não há novas partidas para Grinex#zed.
2025-03-14 21:22:12,870 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.29 segundos
2025-03-14 21:24:12,954 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:24:13,007 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 21:24:13,359 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 21:24:13,360 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br2
2025-03-14 21:24:13,632 - ArenaRankingBot - INFO - Não há novas partidas para crazzyboy#br2.
2025-03-14 21:24:13,633 - ArenaRankingBot - INFO - Processando MMR para jogador: Palmiteiro#br1
2025-03-14 21:24:13,929 - ArenaRankingBot - INFO - Não há novas partidas para Palmiteiro#br1.
2025-03-14 21:24:13,929 - ArenaRankingBot - INFO - Processando MMR para jogador: Grinex#zed
2025-03-14 21:24:14,233 - ArenaRankingBot - INFO - Não há novas partidas para Grinex#zed.
2025-03-14 21:24:14,234 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.28 segundos
2025-03-14 21:26:14,291 - Scheduler - INFO - Executando tarefa agendada: process_mmr
2025-03-14 21:26:14,346 - ArenaRankingBot - INFO - Processando MMR para jogador: presente#1001
2025-03-14 21:26:14,673 - ArenaRankingBot - INFO - Não há novas partidas para presente#1001.
2025-03-14 21:26:14,675 - ArenaRankingBot - INFO - Processando MMR para jogador: crazzyboy#br2
2025-03-14 21:26:14,965 - ArenaRankingBot - INFO - Não há novas partidas para crazzyboy#br2.
2025-03-14 21:26:14,965 - ArenaRankingBot - INFO - Processando MMR para jogador: Palmiteiro#br1
2025-03-14 21:26:15,225 - ArenaRankingBot - INFO - Não há novas partidas para Palmiteiro#br1.
2025-03-14 21:26:15,225 - ArenaRankingBot - INFO - Processando MMR para jogador: Grinex#zed
2025-03-14 21:26:15,509 - ArenaRankingBot - INFO - Não há novas partidas para Grinex#zed.
2025-03-14 21:26:15,510 - Scheduler - INFO - Tarefa 'process_mmr' concluída em 1.22 segundos
